PVQL,ASKL,0,JSH162,0.5249999999999999,1503
PVQL,ASKL,0,JSH163,0.5285714285714285,1503
AWBL,AIAL,0,JSH131,0.4142857142857143,1504
AWBL,AIAL,0,JSH132,0.41785714285714287,1504
AWBL,AIAL,0,JSH133,0.42142857142857143,1504
AWBL,AIAL,0,JSH129,0.40714285714285714,1505
AWBL,AIAL,0,JSH130,0.4107142857142857,1505
AWBL,AIAL,0,JSH124,0.3892857142857143,1507
AWBL,AIAL,0,JSH125,0.39285714285714285,1507
AWAL,AIAL,0,JSH124,0.3892857142857143,1508
AWAL,AIAL,0,JSH125,0.39285714285714285,1508
AWAL,AIAL,0,JSH126,0.39642857142857146,1508
AWAL,AIAL,0,JSH120,0.375,1509
AIAR,AIAL,0,JSH098,0.29642857142857143,1510
AIAL,AIAR,1,JSH098,0.2582766439909297,1510
AIAR,AIAL,0,JSH099,0.3,1510
AIAL,AIAR,1,JSH099,0.26173469387755105,1510
AIAR,AIAL,0,JSH100,0.3035714285714286,1510
AIAL,AIAR,1,JSH100,0.26519274376417235,1510
AIAR,AIAL,0,JSH101,0.30714285714285716,1510
AIAL,AIAR,1,JSH101,0.2686507936507937,1510
AIAR,AIAL,0,JSH102,0.3107142857142857,1510
AIAL,AIAR,1,JSH102,0.272108843537415,1510
AIAR,AIAL,0,JSH103,0.3142857142857143,1510
AIAL,AIAR,1,JSH103,0.27556689342403634,1510
AIAR,AIAL,0,JSH104,0.3178571428571429,1510
AIAL,AIAR,1,JSH104,0.2790249433106576,1510
AIAR,AIAL,0,JSH105,0.32142857142857145,1510
AIAL,AIAR,1,JSH105,0.28248299319727893,1510
AIAR,AIAL,0,JSH106,0.325,1510
AIAL,AIAR,1,JSH106,0.2859410430839002,1510
AIAR,AIAL,0,JSH107,0.32857142857142857,1510
AIAL,AIAR,1,JSH107,0.2893990929705216,1510
AIAR,AIAL,0,JSH108,0.33214285714285713,1510
AIAL,AIAR,1,JSH108,0.29285714285714287,1510
AIAR,AIAL,0,JSH109,0.33571428571428574,1510
AIAL,AIAR,1,JSH109,0.2963151927437642,1510
AIAR,AIAL,0,JSH110,0.3392857142857143,1510
AIAL,AIAR,1,JSH110,0.2997732426303855,1510
RMHL,RMGL,1,JSH093,0.24098639455782314,1550
RMHL,RMGL,1,JSH094,0.24444444444444444,1550
RMHL,RMGL,1,JSH095,0.2479024943310658,1550
RMHL,RMGL,1,JSH096,0.2513605442176871,1550
RMHL,RMGL,1,JSH097,0.2548185941043084,1550
RMHL,RMGL,1,JSH098,0.2582766439909297,1550
RMHL,RMGL,1,JSH099,0.26173469387755105,1550
RMHL,RMGL,1,JSH100,0.26519274376417235,1550
RMGR,RMFL,0,JSH065,0.17857142857142855,1551
RMGL,RMFR,1,JSH065,0.1441609977324263,1551
RMGR,RMFL,0,JSH066,0.18214285714285713,1551
RMGL,RMFR,1,JSH066,0.14761904761904762,1551
RMGR,RMFL,0,JSH067,0.1857142857142857,1551
RMGL,RMFR,1,JSH067,0.15107709750566894,1551
RMGR,RMFL,0,JSH068,0.18928571428571428,1551
RMGL,RMFR,1,JSH068,0.1545351473922902,1551
SAAVL,RMDVL,0,JSH199,0.6571428571428571,1552
RMDVL,RMDDR,0,JSH104,0.3178571428571429,1554
RMDVR,RMDDL,1,JSH104,0.2790249433106576,1554
AVHR,ASHL,0,JSH167,0.5428571428571428,1616
AVHL,ASHR,1,JSH167,0.49688208616780055,1616
ASKL,ASHL,0,JSH167,0.5428571428571428,1617
ASHL,AIBL,0,JSH163,0.5285714285714285,1618
ASHL,AIBL,0,JSH164,0.5321428571428571,1618
ASHL,AIBL,0,JSH157,0.5071428571428571,1619
RMGL,ASHL,0,JSH143,0.45714285714285713,1620
RMGL,ADLL,0,JSH141,0.45,1621
RMGL,ADLL,0,JSH142,0.45357142857142857,1621
RMGL,ADLL,0,JSH143,0.45714285714285713,1621
ASHR,ASHL,0,JSH084,0.2464285714285714,1623
ASHL,ASHR,1,JSH084,0.20986394557823126,1623
ASHR,ASHL,0,JSH085,0.24999999999999997,1623
ASHL,ASHR,1,JSH085,0.21332199546485262,1623
ASHR,ASHL,0,JSH086,0.25357142857142856,1623
ASHL,ASHR,1,JSH086,0.2167800453514739,1623
ASHR,ASHL,0,JSH087,0.2571428571428572,1624
ASHL,ASHR,1,JSH087,0.22023809523809526,1624
ASHR,ASHL,0,JSH088,0.26071428571428573,1624
ASHL,ASHR,1,JSH088,0.22369614512471656,1624
ASHR,ASHL,0,JSH076,0.21785714285714283,1625
ASHL,ASHR,1,JSH076,0.18219954648526074,1625
ASHR,ASHL,0,JSH077,0.2214285714285714,1625
ASHL,ASHR,1,JSH077,0.1856575963718821,1625
ASHR,ASHL,0,JSH078,0.225,1625
ASHL,ASHR,1,JSH078,0.18911564625850338,1625
ASHR,ASHL,0,JSH079,0.22857142857142856,1625
ASHL,ASHR,1,JSH079,0.1925736961451247,1625
ASHR,ASHL,0,JSH080,0.23214285714285712,1625
ASHL,ASHR,1,JSH080,0.196031746031746,1625
ASHR,ASHL,0,JSH081,0.23571428571428568,1625
ASHL,ASHR,1,JSH081,0.19948979591836732,1625
ASHR,ASHL,0,JSH082,0.2392857142857143,1625
ASHL,ASHR,1,JSH082,0.20294784580498862,1625
ASHR,ASHL,0,JSH083,0.24285714285714285,1625
ASHL,ASHR,1,JSH083,0.20640589569160997,1625
RICL,AVAL,0,JSH174,0.5678571428571428,1626
PVPL,AQR,0,JSH197,0.6499999999999999,1627
PVPL,AQR,0,JSH193,0.6357142857142857,1628
PVPL,AQR,0,JSH188,0.6178571428571428,1629
PVPL,AQR,0,JSH189,0.6214285714285713,1629
PVPL,AQR,0,JSH135,0.4285714285714286,1630
PVPL,AQR,0,JSH111,0.34285714285714286,1631
PVPL,AQR,0,JSH112,0.3464285714285714,1631
PVPL,AQR,0,JSH113,0.35000000000000003,1631
PVPL,AQR,0,JSH114,0.3535714285714286,1631
PVPL,AQR,0,JSH115,0.35714285714285715,1631
PVPL,AQR,0,JSH116,0.3607142857142857,1631
PVPL,AQR,0,JSH117,0.3642857142857143,1631
PVPL,AQR,0,JSH118,0.3678571428571429,1631
PVPL,AQR,0,JSH104,0.3178571428571429,1632
PVPL,AQR,0,JSH105,0.32142857142857145,1632
PVPL,AQR,0,JSH106,0.325,1632
PVPL,AQR,0,JSH107,0.32857142857142857,1632
PVPL,AQR,0,JSH108,0.33214285714285713,1632
PVPL,AQR,0,JSH109,0.33571428571428574,1632
PVPL,AQR,0,JSH085,0.24999999999999997,1633
PVPL,AQR,0,JSH086,0.25357142857142856,1633
PVPL,AQR,0,JSH087,0.2571428571428572,1633
PVPL,AQR,0,JSH088,0.26071428571428573,1633
PVPL,AQR,0,JSH089,0.2642857142857143,1633
PVPL,AQR,0,JSH090,0.26785714285714285,1633
PVPL,AQR,0,JSH091,0.27142857142857146,1633
PVPL,AQR,0,JSH092,0.275,1633
PVPL,AQR,0,JSH093,0.2785714285714286,1633
PVPL,AQR,0,JSH094,0.28214285714285714,1633
PVPL,AQR,0,JSH095,0.28571428571428575,1633
PVPL,AQR,0,JSH096,0.2892857142857143,1633
PVPL,AQR,0,JSH097,0.29285714285714287,1633
PVPL,AQR,0,JSH098,0.29642857142857143,1633
PVPL,AQR,0,JSH099,0.3,1633
PVPL,AQR,0,JSH100,0.3035714285714286,1633
AVBR,AVBL,0,JSH111,0.34285714285714286,1634
AVBL,AVBR,1,JSH111,0.30323129251700687,1634
AVBR,AVBL,0,JSH112,0.3464285714285714,1634
AVBL,AVBR,1,JSH112,0.3066893424036281,1634
AVBR,AVBL,0,JSH113,0.35000000000000003,1634
AVBL,AVBR,1,JSH113,0.31014739229024946,1634
AVBR,AVBL,0,JSH114,0.3535714285714286,1634
AVBL,AVBR,1,JSH114,0.31360544217687075,1634
RMGL,ASHL,1,JSH114,0.31360544217687075,1635
AVBR,AVBL,0,JSH078,0.225,1636
AVBL,AVBR,1,JSH078,0.18911564625850338,1636
RIBL,AVBR,0,JSH075,0.21428571428571427,1637
RIBR,AVBL,1,JSH075,0.17874149659863944,1637
RIBL,AVBR,0,JSH076,0.21785714285714283,1637
RIBR,AVBL,1,JSH076,0.18219954648526074,1637
RIBL,AVBR,0,JSH077,0.2214285714285714,1637
RIBR,AVBL,1,JSH077,0.1856575963718821,1637
RIBL,AVBR,0,JSH078,0.225,1637
RIBR,AVBL,1,JSH078,0.18911564625850338,1637
RIBL,AVBR,0,JSH079,0.22857142857142856,1637
RIBR,AVBL,1,JSH079,0.1925736961451247,1637
RIBL,AVBR,0,JSH080,0.23214285714285712,1637
RIBR,AVBL,1,JSH080,0.196031746031746,1637
AVBR,AVBL,0,JSH162,0.5249999999999999,1638
AVBL,AVBR,1,JSH162,0.4795918367346939,1638
AVBR,AVBL,0,JSH163,0.5285714285714285,1638
AVBL,AVBR,1,JSH163,0.48304988662131515,1638
URYVL,AVAR,0,JSH129,0.40714285714285714,1668
URYVR,AVAL,1,JSH129,0.36547619047619045,1668
URYVL,AVAR,0,JSH130,0.4107142857142857,1668
URYVR,AVAL,1,JSH130,0.3689342403628118,1668
URYVL,AVAR,0,JSH131,0.4142857142857143,1668
URYVR,AVAL,1,JSH131,0.3723922902494331,1668
URYVL,AVAR,0,JSH132,0.41785714285714287,1668
URYVR,AVAL,1,JSH132,0.37585034013605445,1668
URYVL,AVAR,0,JSH133,0.42142857142857143,1668
URYVR,AVAL,1,JSH133,0.37930839002267575,1668
URYVL,AVAR,0,JSH134,0.425,1668
URYVR,AVAL,1,JSH134,0.3827664399092971,1668
URYVL,AVAR,0,JSH135,0.4285714285714286,1668
URYVR,AVAL,1,JSH135,0.3862244897959184,1668
ASHL,ADAL,0,JSH131,0.4142857142857143,1669
ASHL,ADAL,0,JSH132,0.41785714285714287,1669
ASHL,ADAL,0,JSH133,0.42142857142857143,1669
ASHL,ADAL,0,JSH134,0.425,1669
ASHL,ADAL,0,JSH136,0.43214285714285716,1670
ASHL,ADAL,0,JSH125,0.39285714285714285,1671
ASHL,ADAL,0,JSH126,0.39642857142857146,1671
ASHL,ADAL,0,JSH127,0.4,1671
ASHL,ADAL,0,JSH128,0.4035714285714286,1671
ASHL,ADAL,0,JSH129,0.40714285714285714,1671
ASHL,ADAL,0,JSH130,0.4107142857142857,1671
AWBL,ADAL,0,JSH124,0.3892857142857143,1672
AWBL,ADAL,0,JSH125,0.39285714285714285,1672
AWBL,ADAL,0,JSH126,0.39642857142857146,1672
AWBL,ADAL,0,JSH127,0.4,1672
ASHL,ADAL,0,JSH124,0.3892857142857143,1673
ASHL,ADAL,0,JSH113,0.35000000000000003,1674
PVPL,AQR,1,JSH181,0.5678571428571428,1675
PVPL,AQR,1,JSH179,0.5551587301587302,1676
PVPL,AQR,1,JSH180,0.5615079365079365,1676
PVPL,AQR,1,JSH129,0.36547619047619045,1677
PVPL,AQR,1,JSH130,0.3689342403628118,1677
PVPL,AQR,1,JSH131,0.3723922902494331,1677
PVPL,AQR,1,JSH132,0.37585034013605445,1678
PVPL,AQR,1,JSH133,0.37930839002267575,1678
PVPL,AQR,1,JSH134,0.3827664399092971,1678
PVPL,AQR,1,JSH135,0.3862244897959184,1678
PVPL,AQR,1,JSH122,0.3412698412698413,1679
PVPL,AQR,1,JSH123,0.34472789115646263,1679
PVPL,AQR,1,JSH124,0.3481859410430839,1679
PVPL,AQR,1,JSH118,0.32743764172335604,1680
PVPL,AQR,1,JSH104,0.2790249433106576,1681
PVPL,AQR,1,JSH105,0.28248299319727893,1681
PVPL,AQR,1,JSH106,0.2859410430839002,1681
PVPL,AQR,1,JSH107,0.2893990929705216,1681
PVPL,AQR,1,JSH099,0.26173469387755105,1682
PVPL,AQR,1,JSH100,0.26519274376417235,1682
PVPR,PVPL,0,JSH069,0.19285714285714284,1683
PVPL,PVPR,1,JSH069,0.15799319727891156,1683
PVPR,PVPL,0,JSH070,0.19642857142857142,1683
PVPL,PVPR,1,JSH070,0.16145124716553286,1683
PVPR,PVPL,0,JSH071,0.19999999999999998,1683
PVPL,PVPR,1,JSH071,0.1649092970521542,1683
PVPR,PVPL,0,JSH072,0.20357142857142854,1683
PVPL,PVPR,1,JSH072,0.16836734693877548,1683
PVPR,PVPL,0,JSH073,0.20714285714285716,1683
PVPL,PVPR,1,JSH073,0.17182539682539683,1683
PVPR,PVPL,0,JSH074,0.21071428571428572,1683
PVPL,PVPR,1,JSH074,0.17528344671201812,1683
PVPR,PVPL,0,JSH075,0.21428571428571427,1683
PVPL,PVPR,1,JSH075,0.17874149659863944,1683
PVPR,PVPL,0,JSH076,0.21785714285714283,1683
PVPL,PVPR,1,JSH076,0.18219954648526074,1683
PVPR,PVPL,0,JSH077,0.2214285714285714,1683
PVPL,PVPR,1,JSH077,0.1856575963718821,1683
PVPR,PVPL,0,JSH078,0.225,1683
PVPL,PVPR,1,JSH078,0.18911564625850338,1683
RIML,AVAR,0,JSH133,0.42142857142857143,1729
RIMR,AVAL,1,JSH133,0.37930839002267575,1729
RIML,AVAR,0,JSH134,0.425,1729
RIMR,AVAL,1,JSH134,0.3827664399092971,1729
RIML,AVAR,0,JSH135,0.4285714285714286,1729
RIMR,AVAL,1,JSH135,0.3862244897959184,1729
RIML,AVAR,0,JSH136,0.43214285714285716,1729
RIMR,AVAL,1,JSH136,0.38968253968253963,1729
RIML,AVAR,0,JSH137,0.4357142857142857,1729
RIMR,AVAL,1,JSH137,0.393140589569161,1729
RIML,AVAR,0,JSH096,0.2892857142857143,1965
RIMR,AVAL,1,JSH096,0.2513605442176871,1965
RIML,AVAR,0,JSH097,0.29285714285714287,1965
RIMR,AVAL,1,JSH097,0.2548185941043084,1965
RIML,AVAR,0,JSH098,0.29642857142857143,1965
RIMR,AVAL,1,JSH098,0.2582766439909297,1965
RIML,AVAR,0,JSH099,0.3,1965
RIMR,AVAL,1,JSH099,0.26173469387755105,1965
RIML,AVAR,0,JSH100,0.3035714285714286,1965
RIMR,AVAL,1,JSH100,0.26519274376417235,1965
RIML,AVAR,0,JSH101,0.30714285714285716,1965
RIMR,AVAL,1,JSH101,0.2686507936507937,1965
RIML,AVAR,0,JSH094,0.28214285714285714,1731
RIMR,AVAL,1,JSH094,0.24444444444444444,1731
RIML,AVAR,0,JSH095,0.28571428571428575,1731
RIMR,AVAL,1,JSH095,0.2479024943310658,1731
RIML,AVAR,0,JSH054,0.13928571428571426,1732
RIMR,AVAL,1,JSH054,0.10612244897959183,1732
RIML,AVAR,0,JSH055,0.14285714285714285,1732
RIMR,AVAL,1,JSH055,0.10958049886621316,1732
RMDDR,AVEL,0,JSH091,0.27142857142857146,1734
RMDDL,AVER,1,JSH091,0.2340702947845805,1734
RMDDR,AVEL,0,JSH092,0.275,1734
RMDDL,AVER,1,JSH092,0.2375283446712018,1734
RMDDR,AVEL,0,JSH070,0.19642857142857142,1735
RMDDL,AVER,1,JSH070,0.16145124716553286,1735
RMDDR,AVEL,0,JSH071,0.19999999999999998,1735
RMDDL,AVER,1,JSH071,0.1649092970521542,1735
RMDDR,AVEL,0,JSH072,0.20357142857142854,1735
RMDDL,AVER,1,JSH072,0.16836734693877548,1735
RMDDR,AVEL,0,JSH073,0.20714285714285716,1735
RMDDL,AVER,1,JSH073,0.17182539682539683,1735
RIML,AIZL,1,JSH176,0.536111111111111,1736
URYVR,AVEL,0,JSH155,0.5,1737
URYVL,AVER,1,JSH155,0.4553854875283447,1737
URYVR,AVEL,0,JSH156,0.5035714285714286,1737
URYVL,AVER,1,JSH156,0.45884353741496603,1737
URYVR,AVEL,0,JSH157,0.5071428571428571,1737
URYVL,AVER,1,JSH157,0.4623015873015874,1737
RIML,AVEL,1,JSH090,0.23061224489795915,1738
RIML,AVEL,1,JSH091,0.2340702947845805,1738
RIMR,AVAL,0,JSH067,0.1857142857142857,1739
RIML,AVAR,1,JSH067,0.15107709750566894,1739
RIMR,AVAL,0,JSH068,0.18928571428571428,1739
RIML,AVAR,1,JSH068,0.1545351473922902,1739
RIMR,AVAL,0,JSH069,0.19285714285714284,1739
RIML,AVAR,1,JSH069,0.15799319727891156,1739
RIMR,AVAL,0,JSH070,0.19642857142857142,1739
RIML,AVAR,1,JSH070,0.16145124716553286,1739
RIMR,AVAL,0,JSH071,0.19999999999999998,1739
RIML,AVAR,1,JSH071,0.1649092970521542,1739
RIMR,AVAL,0,JSH072,0.20357142857142854,1739
RIML,AVAR,1,JSH072,0.16836734693877548,1739
RIMR,AVAL,0,JSH073,0.20714285714285716,1739
RIML,AVAR,1,JSH073,0.17182539682539683,1739
RIMR,AVAL,0,JSH074,0.21071428571428572,1739
RIML,AVAR,1,JSH074,0.17528344671201812,1739
RIMR,AVAL,0,JSH075,0.21428571428571427,1739
RIML,AVAR,1,JSH075,0.17874149659863944,1739
RIML,AIZL,1,JSH056,0.11303854875283445,1740
RIH,OLQVL,1,JSH063,0.13724489795918368,1743
RICL,AVKL,0,JSH091,0.27142857142857146,1824
RICL,AVKL,0,JSH092,0.275,1824
RICL,AVKL,0,JSH093,0.2785714285714286,1824
RICL,AVKL,0,JSH094,0.28214285714285714,1824
RICL,AVKL,0,JSH095,0.28571428571428575,1824
RICL,AVKL,0,JSH096,0.2892857142857143,1824
RICL,AVKL,0,JSH097,0.29285714285714287,1824
RICL,AVKL,0,JSH098,0.29642857142857143,1824
RICL,AVKL,0,JSH099,0.3,1824
RICL,AVKL,0,JSH100,0.3035714285714286,1824
RIBL,RIAL,1,JSH142,0.4104308390022676,1825
RIBL,RIAL,1,JSH143,0.413888888888889,1825
RIML,AIZL,0,JSH146,0.4678571428571429,1826
RIML,AIZL,0,JSH147,0.4714285714285715,1826
RIML,AIZL,0,JSH148,0.47500000000000003,1826
RIML,AIZL,0,JSH149,0.4785714285714286,1826
RIML,AIZL,0,JSH150,0.48214285714285715,1826
AWAL,AIZL,0,JSH133,0.42142857142857143,1827
AWAL,AIZL,0,JSH134,0.425,1827
AWAL,AIZL,0,JSH089,0.2642857142857143,1828
RIML,AIZL,0,JSH052,0.13214285714285715,1829
AIZR,AIZL,0,JSH061,0.16428571428571428,1830
AIZL,AIZR,1,JSH061,0.13032879818594104,1830
AIZR,AIZL,0,JSH062,0.16785714285714284,1830
AIZL,AIZR,1,JSH062,0.13378684807256236,1830
AIZR,AIZL,0,JSH063,0.17142857142857143,1830
AIZL,AIZR,1,JSH063,0.13724489795918368,1830
AIZR,AIZL,0,JSH064,0.175,1830
AIZL,AIZR,1,JSH064,0.14070294784580498,1830
AIZR,AIZL,0,JSH065,0.17857142857142855,1830
AIZL,AIZR,1,JSH065,0.1441609977324263,1830
AIZR,AIZL,0,JSH066,0.18214285714285713,1830
AIZL,AIZR,1,JSH066,0.14761904761904762,1830
AIZR,AIZL,0,JSH067,0.1857142857142857,1830
AIZL,AIZR,1,JSH067,0.15107709750566894,1830
AIZR,AIZL,0,JSH068,0.18928571428571428,1830
AIZL,AIZR,1,JSH068,0.1545351473922902,1830
AIZR,AIZL,0,JSH069,0.19285714285714284,1830
AIZL,AIZR,1,JSH069,0.15799319727891156,1830
AIZR,AIZL,0,JSH070,0.19642857142857142,1830
AIZL,AIZR,1,JSH070,0.16145124716553286,1830
AIZR,AIZL,0,JSH071,0.19999999999999998,1830
AIZL,AIZR,1,JSH071,0.1649092970521542,1830
AIZL,AIAL,0,JSH135,0.4285714285714286,1966
AIZL,AIAL,0,JSH136,0.43214285714285716,1966
SMDVR,RIBL,0,JSH107,0.32857142857142857,1967
SMDVL,RIBR,1,JSH107,0.2893990929705216,1967
SMDVR,RIBL,0,JSH108,0.33214285714285713,1967
SMDVL,RIBR,1,JSH108,0.29285714285714287,1967
SMDVR,RIBL,0,JSH109,0.33571428571428574,1967
SMDVL,RIBR,1,JSH109,0.2963151927437642,1967
SMBVL,SAADL,0,JSH101,0.30714285714285716,1968
SMBVL,SAADL,0,JSH102,0.3107142857142857,1968
RIML,AVER,0,JSH198,0.6535714285714285,1969
RIMR,AVEL,1,JSH198,0.6535714285714285,1969
RIML,AVER,0,JSH199,0.6571428571428571,1969
RIMR,AVEL,1,JSH199,0.6571428571428571,1969
RIML,AVER,0,JSH200,0.6607142857142857,1969
RIMR,AVEL,1,JSH200,0.6607142857142857,1969
RIML,AVER,0,JSH201,0.6642857142857143,1969
RIMR,AVEL,1,JSH201,0.6642857142857143,1969
RIML,AVER,0,JSH202,0.6678571428571428,1969
RIMR,AVEL,1,JSH202,0.6678571428571428,1969
RIML,AVER,0,JSH203,0.6714285714285714,1969
RIMR,AVEL,1,JSH203,0.6714285714285714,1969
RIML,AVER,0,JSH204,0.6749999999999999,1969
RIMR,AVEL,1,JSH204,0.6749999999999999,1969
RIML,AVER,0,JSH205,0.6785714285714285,1969
RIMR,AVEL,1,JSH205,0.6785714285714285,1969
RIML,AVER,0,JSH206,0.682142857142857,1969
RIMR,AVEL,1,JSH206,0.682142857142857,1969
RIML,AVER,0,JSH207,0.6857142857142856,1969
RIMR,AVEL,1,JSH207,0.6857142857142856,1969
RIML,AVER,0,JSH208,0.6892857142857143,1969
RIMR,AVEL,1,JSH208,0.6892857142857143,1969
RIML,AVER,0,JSH209,0.6928571428571428,1969
RIMR,AVEL,1,JSH209,0.6928571428571428,1969
SMDVL,AVEL,1,JSH122,0.3412698412698413,1970
URYVL,AVER,0,JSH104,0.3178571428571429,1972
URYVR,AVEL,1,JSH104,0.2790249433106576,1972
SMDVR,RIBL,0,JSH085,0.24999999999999997,1973
SMDVL,RIBR,1,JSH085,0.21332199546485262,1973
SMDVR,RIBL,0,JSH086,0.25357142857142856,1973
SMDVL,RIBR,1,JSH086,0.2167800453514739,1973
SMDVR,RIBL,0,JSH087,0.2571428571428572,1973
SMDVL,RIBR,1,JSH087,0.22023809523809526,1973
SMDVR,RIBL,0,JSH088,0.26071428571428573,1973
SMDVL,RIBR,1,JSH088,0.22369614512471656,1973
SMDVR,RIBL,0,JSH089,0.2642857142857143,1973
SMDVL,RIBR,1,JSH089,0.22715419501133785,1973
AVKR,AVKL,0,JSH155,0.5,1974
AVKL,AVKR,1,JSH155,0.4553854875283447,1974
AVKR,AVKL,0,JSH152,0.48928571428571427,1975
AVKL,AVKR,1,JSH152,0.4450113378684806,1975
RICL,AVKL,1,JSH113,0.31014739229024946,1976
RICL,AVKL,1,JSH114,0.31360544217687075,1976
RICL,AVKL,1,JSH115,0.3170634920634921,1976
RICL,AVKL,1,JSH116,0.3205215419501134,1976
RICL,AVKL,1,JSH117,0.32397959183673475,1976
RICL,AVKL,1,JSH118,0.32743764172335604,1976
RICL,AVKL,1,JSH119,0.33089569160997734,1976
RICL,AVKR,0,JSH103,0.3142857142857143,1977
RICR,AVKL,1,JSH103,0.27556689342403634,1977
RICL,AVKR,0,JSH104,0.3178571428571429,1977
RICR,AVKL,1,JSH104,0.2790249433106576,1977
AVKR,AVKL,0,JSH167,0.5428571428571428,1978
AVKL,AVKR,1,JSH167,0.49688208616780055,1978
AVKR,AVKL,0,JSH169,0.5499999999999999,1979
AVKL,AVKR,1,JSH169,0.503798185941043,1979
FLPL,AIBR,0,JSH198,0.6535714285714285,1980
FLPR,AIBL,1,JSH198,0.6535714285714285,1980
RIML,AIBR,0,JSH188,0.6178571428571428,1981
RIMR,AIBL,1,JSH188,0.6123015873015873,1981
RIML,AIBR,0,JSH189,0.6214285714285713,1981
RIMR,AIBL,1,JSH189,0.6186507936507937,1981
RIML,AIBR,0,JSH190,0.625,1981
RIMR,AIBL,1,JSH190,0.625,1981
RIML,AIBR,0,JSH191,0.6285714285714286,1981
RIMR,AIBL,1,JSH191,0.6285714285714286,1981
SMDDL,AIBR,0,JSH187,0.6142857142857142,1982
SMDDR,AIBL,1,JSH187,0.6059523809523808,1982
SMDDL,AIBR,0,JSH188,0.6178571428571428,1982
SMDDR,AIBL,1,JSH188,0.6123015873015873,1982
SMDDL,AIBR,0,JSH170,0.5535714285714285,1983
SMDDR,AIBL,1,JSH170,0.5072562358276643,1983
SMDDL,AIBR,0,JSH171,0.557142857142857,1983
SMDDR,AIBL,1,JSH171,0.5107142857142857,1983
AVL,AIBL,1,JSH154,0.45192743764172333,1984
AVL,AIBL,1,JSH155,0.4553854875283447,1984
RIBL,AVBR,0,JSH082,0.2392857142857143,1985
RIBR,AVBL,1,JSH082,0.20294784580498862,1985
RIBL,AVBR,0,JSH083,0.24285714285714285,1985
RIBR,AVBL,1,JSH083,0.20640589569160997,1985
RIBL,AVBR,0,JSH084,0.2464285714285714,1985
RIBR,AVBL,1,JSH084,0.20986394557823126,1985
DVC,AIBL,1,JSH041,0.06116780045351474,1986
DVC,AIBL,1,JSH043,0.06808390022675737,1987
DVC,AIBL,1,JSH044,0.07154195011337869,1987
PVT,AIBL,1,JSH190,0.625,2128
PVT,AIBL,1,JSH191,0.6285714285714286,2128
AVKR,AVKL,0,JSH168,0.5464285714285714,2129
AVKL,AVKR,1,JSH168,0.5003401360544216,2129
AVKR,AVKL,0,JSH169,0.5499999999999999,2129
AVKL,AVKR,1,JSH169,0.503798185941043,2129
AVKR,AVKL,0,JSH170,0.5535714285714285,2129
AVKL,AVKR,1,JSH170,0.5072562358276643,2129
PVT,AVKL,1,JSH139,0.4000566893424037,2130
PVT,AVKL,1,JSH140,0.4035147392290249,2130
RIGL,AIBR,0,JSH124,0.3892857142857143,2131
RIGR,AIBL,1,JSH124,0.3481859410430839,2131
RIGL,AIBR,0,JSH125,0.39285714285714285,2131
RIGR,AIBL,1,JSH125,0.3516439909297053,2131
RIGL,AIBR,0,JSH126,0.39642857142857146,2131
RIGR,AIBL,1,JSH126,0.35510204081632657,2131
RIGL,AIBR,0,JSH127,0.4,2131
RIGR,AIBL,1,JSH127,0.35856009070294786,2131
RIGL,AIBR,0,JSH128,0.4035714285714286,2131
RIGR,AIBL,1,JSH128,0.36201814058956916,2131
RIGL,AIBR,0,JSH129,0.40714285714285714,2131
RIGR,AIBL,1,JSH129,0.36547619047619045,2131
URYVL,RIGL,0,JSH124,0.3892857142857143,2132
URYVL,RIGL,0,JSH125,0.39285714285714285,2132
URYVL,RIGL,0,JSH126,0.39642857142857146,2132
URYVL,RIGL,0,JSH127,0.4,2132
URYVL,RIGL,0,JSH129,0.40714285714285714,2133
URYVL,RIGL,0,JSH130,0.4107142857142857,2133
RIGL,AIBR,0,JSH112,0.3464285714285714,2134
RIGR,AIBL,1,JSH112,0.3066893424036281,2134
RIGL,AIBR,0,JSH113,0.35000000000000003,2134
RIGR,AIBL,1,JSH113,0.31014739229024946,2134
RIGL,AIBR,0,JSH114,0.3535714285714286,2134
RIGR,AIBL,1,JSH114,0.31360544217687075,2134
RIGL,AIBR,0,JSH098,0.29642857142857143,2135
RIGR,AIBL,1,JSH098,0.2582766439909297,2135
RIGL,AIBR,0,JSH099,0.3,2135
RIGR,AIBL,1,JSH099,0.26173469387755105,2135
RIGL,AIBR,0,JSH100,0.3035714285714286,2135
RIGR,AIBL,1,JSH100,0.26519274376417235,2135
RMDVR,RIAL,0,JSH137,0.4357142857142857,2136
RMDVL,RIAR,1,JSH137,0.393140589569161,2136
RMDDL,RIAL,0,JSH100,0.3035714285714286,2137
RIVR,RIVL,0,JSH197,0.6499999999999999,2138
RIVL,RIVR,1,JSH197,0.6499999999999999,2138
RIVR,RIVL,0,JSH198,0.6535714285714285,2138
RIVL,RIVR,1,JSH198,0.6535714285714285,2138
RIVR,RIVL,0,JSH199,0.6571428571428571,2138
RIVL,RIVR,1,JSH199,0.6571428571428571,2138
RIVR,RIVL,0,JSH200,0.6607142857142857,2138
RIVL,RIVR,1,JSH200,0.6607142857142857,2138
RIVR,RIVL,0,JSH194,0.6392857142857142,2139
RIVL,RIVR,1,JSH194,0.6392857142857142,2139
RIVR,RIVL,0,JSH195,0.6428571428571428,2139
RIVL,RIVR,1,JSH195,0.6428571428571428,2139
