AQR,AVHL,1,JSH123,0.34472789115646263,1599
AQR,AVBL,1,JSH123,0.34472789115646263,1599
AQR,PVCL,1,JSH123,0.34472789115646263,1599
PVPL,AVBR,0,JSH137,0.4357142857142857,1600
PVPR,AVBL,1,JSH137,0.393140589569161,1600
PVCL,AVBL,1,JSH137,0.393140589569161,1601
PVCR,AVBL,0,JSH137,0.4357142857142857,1601
PVCL,AVBR,1,JSH137,0.393140589569161,1601
PVCL,AVBL,1,JSH140,0.4035147392290249,1602
PVCR,AVBL,0,JSH140,0.44642857142857145,1602
PVCL,AVBR,1,JSH140,0.4035147392290249,1602
PVCL,AVBL,1,JSH141,0.4069727891156463,1602
PVCR,AVBL,0,JSH141,0.45,1602
PVCL,AVBR,1,JSH141,0.4069727891156463,1602
AQR,AVBL,1,JSH151,0.4415532879818595,1603
AQR,PVCL,0,JSH151,0.4857142857142857,1603
AQR,AVBL,1,JSH153,0.448469387755102,1604
AQR,PVPL,0,JSH153,0.4928571428571428,1604
AQR,AVBL,1,JSH154,0.45192743764172333,1604
AQR,PVPL,0,JSH154,0.4964285714285714,1604
AQR,AVBL,1,JSH155,0.4553854875283447,1604
AQR,PVPL,0,JSH155,0.5,1604
AQR,AVBL,1,JSH156,0.45884353741496603,1604
AQR,PVPL,0,JSH156,0.5035714285714286,1604
PVCL,AVDR,0,JSH161,0.5214285714285714,1605
PVCR,AVDL,1,JSH161,0.47613378684807256,1605
PVCL,AVBR,0,JSH161,0.5214285714285714,1605
PVCR,AVBL,1,JSH161,0.47613378684807256,1605
PVCL,AVDR,0,JSH162,0.5249999999999999,1605
PVCR,AVDL,1,JSH162,0.4795918367346939,1605
PVCL,AVBR,0,JSH162,0.5249999999999999,1605
PVCR,AVBL,1,JSH162,0.4795918367346939,1605
PVCL,AVDR,0,JSH163,0.5285714285714285,1605
PVCR,AVDL,1,JSH163,0.48304988662131515,1605
PVCL,AVBR,0,JSH163,0.5285714285714285,1605
PVCR,AVBL,1,JSH163,0.48304988662131515,1605
PVCL,AVDR,0,JSH164,0.5321428571428571,1605
PVCR,AVDL,1,JSH164,0.4865079365079365,1605
PVCL,AVBR,0,JSH164,0.5321428571428571,1605
PVCR,AVBL,1,JSH164,0.4865079365079365,1605
ALML,PVCL,0,JSH161,0.5214285714285714,1606
PVPL,AVHR,0,JSH165,0.5357142857142857,1607
PVPR,AVHL,1,JSH165,0.48996598639455785,1607
PVPL,AVBR,0,JSH165,0.5357142857142857,1607
PVPR,AVBL,1,JSH165,0.48996598639455785,1607
PVPL,AVHR,0,JSH166,0.5392857142857143,1607
PVPR,AVHL,1,JSH166,0.4934240362811792,1607
PVPL,AVBR,0,JSH166,0.5392857142857143,1607
PVPR,AVBL,1,JSH166,0.4934240362811792,1607
PVPL,AVHR,0,JSH167,0.5428571428571428,1607
PVPR,AVHL,1,JSH167,0.49688208616780055,1607
PVPL,AVBR,0,JSH167,0.5428571428571428,1607
PVPR,AVBL,1,JSH167,0.49688208616780055,1607
PVCL,AVBR,0,JSH165,0.5357142857142857,1608
PVCR,AVBL,1,JSH165,0.48996598639455785,1608
PVCL,AVBL,0,JSH165,0.5357142857142857,1608
PVCL,AVJR,0,JSH165,0.5357142857142857,1608
PVCR,AVJL,1,JSH165,0.48996598639455785,1608
PVCL,AVBR,0,JSH166,0.5392857142857143,1608
PVCR,AVBL,1,JSH166,0.4934240362811792,1608
PVCL,AVBL,0,JSH166,0.5392857142857143,1608
PVCL,AVJR,0,JSH166,0.5392857142857143,1608
PVCR,AVJL,1,JSH166,0.4934240362811792,1608
PVCL,AVBR,0,JSH167,0.5428571428571428,1608
PVCR,AVBL,1,JSH167,0.49688208616780055,1608
PVCL,AVBL,0,JSH167,0.5428571428571428,1608
PVCL,AVJR,0,JSH167,0.5428571428571428,1608
PVCR,AVJL,1,JSH167,0.49688208616780055,1608
AVM,PVCL,0,JSH179,0.5857142857142856,1609
AVM,AVBL,1,JSH179,0.5551587301587302,1609
AVM,AVJL,1,JSH179,0.5551587301587302,1609
AVM,PVCL,0,JSH180,0.5892857142857142,1609
AVM,AVBL,1,JSH180,0.5615079365079365,1609
AVM,AVJL,1,JSH180,0.5615079365079365,1609
AVM,PVCL,0,JSH181,0.5928571428571429,1609
AVM,AVBL,1,JSH181,0.5678571428571428,1609
AVM,AVJL,1,JSH181,0.5678571428571428,1609
ASHL,AVDR,0,JSH192,0.6321428571428571,1610
ASHR,AVDL,1,JSH192,0.6321428571428571,1610
ASHL,AVDR,0,JSH192,0.6321428571428571,1610
ASHR,AVDL,1,JSH192,0.6321428571428571,1610
ASHL,AVDR,0,JSH196,0.6464285714285714,1612
ASHR,AVDL,1,JSH196,0.6464285714285714,1612
ASHL,AVDR,0,JSH197,0.6499999999999999,1612
ASHR,AVDL,1,JSH197,0.6499999999999999,1612
ASHL,AVBL,0,JSH199,0.6571428571428571,1613
ADAL,RICR,0,JSH166,0.5392857142857143,1615
ADAR,RICL,1,JSH166,0.4934240362811792,1615
ADAL,AVAR,0,JSH166,0.5392857142857143,1615
ADAR,AVAL,1,JSH166,0.4934240362811792,1615
ADAL,RICR,0,JSH167,0.5428571428571428,1615
ADAR,RICL,1,JSH167,0.49688208616780055,1615
ADAL,AVAR,0,JSH167,0.5428571428571428,1615
ADAR,AVAL,1,JSH167,0.49688208616780055,1615
RICL,AVAL,1,JSH162,0.4795918367346939,1641
RICR,ADAL,0,JSH162,0.5249999999999999,1641
RICL,ADAR,1,JSH162,0.4795918367346939,1641
RICL,AVAL,1,JSH163,0.48304988662131515,1641
RICR,ADAL,0,JSH163,0.5285714285714285,1641
RICL,ADAR,1,JSH163,0.48304988662131515,1641
ADAL,RIPL,0,JSH127,0.4,1642
ADAL,RIPL,0,JSH128,0.4035714285714286,1642
ADAL,RIPL,0,JSH127,0.4,1643
ADAL,AVBL,0,JSH129,0.40714285714285714,1644
ADAL,RIPL,0,JSH129,0.40714285714285714,1644
ADAL,AVBL,0,JSH130,0.4107142857142857,1644
ADAL,RIPL,0,JSH130,0.4107142857142857,1644
ADAL,AVBL,0,JSH131,0.4142857142857143,1644
ADAL,RIPL,0,JSH131,0.4142857142857143,1644
ADAL,AVBL,0,JSH133,0.42142857142857143,1645
ADAL,AVBR,0,JSH133,0.42142857142857143,1645
ADAR,AVBL,1,JSH133,0.37930839002267575,1645
RIFL,AVBL,0,JSH137,0.4357142857142857,1646
RIFL,ADAL,0,JSH137,0.4357142857142857,1646
ADLL,ASHL,0,JSH123,0.38571428571428573,1647
ADLL,ADAL,0,JSH123,0.38571428571428573,1647
ADAL,AVBL,0,JSH121,0.37857142857142856,1648
ADAL,AVBL,0,JSH120,0.375,1649
ADAL,AVJR,0,JSH120,0.375,1649
ADAR,AVJL,1,JSH120,0.33435374149659863,1649
ADAL,ADLL,0,JSH120,0.375,1649
ADAL,AVBL,0,JSH121,0.37857142857142856,1649
ADAL,AVJR,0,JSH121,0.37857142857142856,1649
ADAR,AVJL,1,JSH121,0.33781179138322,1649
ADAL,ADLL,0,JSH121,0.37857142857142856,1649
ADAL,AVBL,0,JSH122,0.3821428571428572,1649
ADAL,AVJR,0,JSH122,0.3821428571428572,1649
ADAR,AVJL,1,JSH122,0.3412698412698413,1649
ADAL,ADLL,0,JSH122,0.3821428571428572,1649
ADAL,AVBL,0,JSH123,0.38571428571428573,1649
ADAL,AVJR,0,JSH123,0.38571428571428573,1649
ADAR,AVJL,1,JSH123,0.34472789115646263,1649
ADAL,ADLL,0,JSH123,0.38571428571428573,1649
ADAL,AVBL,0,JSH124,0.3892857142857143,1649
ADAL,AVJR,0,JSH124,0.3892857142857143,1649
ADAR,AVJL,1,JSH124,0.3481859410430839,1649
ADAL,ADLL,0,JSH124,0.3892857142857143,1649
ADAL,RICL,0,JSH109,0.33571428571428574,1650
ADAL,AVBL,0,JSH109,0.33571428571428574,1650
URXL,RICL,0,JSH106,0.325,1651
URXL,ADAL,0,JSH106,0.325,1651
URXL,RICL,0,JSH107,0.32857142857142857,1651
URXL,ADAL,0,JSH107,0.32857142857142857,1651
ASHL,AVEL,0,JSH099,0.3,1652
ASHL,ADAL,0,JSH099,0.3,1652
ASHL,AVEL,0,JSH095,0.28571428571428575,1653
ASHL,ADAL,0,JSH095,0.28571428571428575,1653
ADAL,AVJR,0,JSH075,0.21428571428571427,1654
ADAR,AVJL,1,JSH075,0.17874149659863944,1654
ADAL,AVBL,0,JSH075,0.21428571428571427,1654
RICL,AVAL,0,JSH073,0.20714285714285716,1655
RICL,ADAL,0,JSH073,0.20714285714285716,1655
RICL,AVAL,0,JSH074,0.21071428571428572,1655
RICL,ADAL,0,JSH074,0.21071428571428572,1655
ADAL,AVAL,0,JSH070,0.19642857142857142,1656
ADAL,AVBR,0,JSH070,0.19642857142857142,1656
ADAR,AVBL,1,JSH070,0.16145124716553286,1656
ADAL,AVBL,0,JSH076,0.21785714285714283,1657
ADAL,AVJR,0,JSH076,0.21785714285714283,1657
ADAR,AVJL,1,JSH076,0.18219954648526074,1657
ADAL,AVBL,0,JSH077,0.2214285714285714,1657
ADAL,AVJR,0,JSH077,0.2214285714285714,1657
ADAR,AVJL,1,JSH077,0.1856575963718821,1657
ADAL,AVBL,0,JSH078,0.225,1657
ADAL,AVJR,0,JSH078,0.225,1657
ADAR,AVJL,1,JSH078,0.18911564625850338,1657
RIFL,PVPL,1,JSH199,0.6571428571428571,1658
RIFL,AVBL,1,JSH199,0.6571428571428571,1658
RIFR,AVJL,0,JSH199,0.6571428571428571,1658
RIFL,AVJR,1,JSH199,0.6571428571428571,1658
RIFL,PVPL,1,JSH200,0.6607142857142857,1658
RIFL,AVBL,1,JSH200,0.6607142857142857,1658
RIFR,AVJL,0,JSH200,0.6607142857142857,1658
RIFL,AVJR,1,JSH200,0.6607142857142857,1658
PVPL,AQR,1,JSH196,0.6464285714285714,1659
PVPL,AVBL,1,JSH196,0.6464285714285714,1659
PVPL,AQR,1,JSH197,0.6499999999999999,1659
PVPL,AVBL,1,JSH197,0.6499999999999999,1659
PVPL,AQR,1,JSH198,0.6535714285714285,1659
PVPL,AVBL,1,JSH198,0.6535714285714285,1659
PVPL,AQR,1,JSH199,0.6571428571428571,1659
PVPL,AVBL,1,JSH199,0.6571428571428571,1659
RIFL,PVPL,1,JSH193,0.6357142857142857,1660
RIFL,AVBL,1,JSH193,0.6357142857142857,1660
RIFL,PVPL,1,JSH194,0.6392857142857142,1660
RIFL,AVBL,1,JSH194,0.6392857142857142,1660
RIFL,PVPL,1,JSH195,0.6428571428571428,1660
RIFL,AVBL,1,JSH195,0.6428571428571428,1660
RIFL,PVPL,1,JSH196,0.6464285714285714,1660
RIFL,AVBL,1,JSH196,0.6464285714285714,1660
RIFL,PVPL,1,JSH190,0.625,1661
RIFL,AVBL,1,JSH190,0.625,1661
RIFL,PVPL,1,JSH191,0.6285714285714286,1661
RIFL,AVBL,1,JSH191,0.6285714285714286,1661
PVPL,AVBL,1,JSH101,0.2686507936507937,1662
PVPL,AVAL,1,JSH101,0.2686507936507937,1662
PVPL,AVBL,1,JSH100,0.26519274376417235,1663
PVPR,AVHL,0,JSH100,0.3035714285714286,1663
PVPL,AVHR,1,JSH100,0.26519274376417235,1663
PVPR,AVBL,0,JSH080,0.23214285714285712,1664
PVPL,AVBR,1,JSH080,0.196031746031746,1664
SAAVL,AVAL,1,JSH198,0.6535714285714285,1685
SAAVR,RIML,0,JSH198,0.6535714285714285,1685
SAAVL,RIMR,1,JSH198,0.6535714285714285,1685
SAAVL,AVAL,1,JSH199,0.6571428571428571,1685
SAAVR,RIML,0,JSH199,0.6571428571428571,1685
SAAVL,RIMR,1,JSH199,0.6571428571428571,1685
SAAVL,AVAL,1,JSH200,0.6607142857142857,1685
SAAVR,RIML,0,JSH200,0.6607142857142857,1685
SAAVL,RIMR,1,JSH200,0.6607142857142857,1685
SAAVL,AVAL,1,JSH201,0.6642857142857143,1685
SAAVR,RIML,0,JSH201,0.6642857142857143,1685
SAAVL,RIMR,1,JSH201,0.6642857142857143,1685
SAAVL,AVAL,1,JSH202,0.6678571428571428,1685
SAAVR,RIML,0,JSH202,0.6678571428571428,1685
SAAVL,RIMR,1,JSH202,0.6678571428571428,1685
ASHL,RIML,0,JSH196,0.6464285714285714,1686
ASHL,ADLL,0,JSH196,0.6464285714285714,1686
SAAVR,RIML,0,JSH137,0.4357142857142857,1687
SAAVL,RIMR,1,JSH137,0.393140589569161,1687
SAAVL,AVAL,1,JSH137,0.393140589569161,1687
SAAVR,RIML,0,JSH098,0.29642857142857143,1688
SAAVL,RIMR,1,JSH098,0.2582766439909297,1688
SAAVL,AVAL,1,JSH098,0.2582766439909297,1688
SAAVR,RIML,0,JSH097,0.29285714285714287,1689
SAAVL,RIMR,1,JSH097,0.2548185941043084,1689
SAAVL,AVAL,1,JSH097,0.2548185941043084,1689
SAAVR,RIML,0,JSH095,0.28571428571428575,1690
SAAVL,RIMR,1,JSH095,0.2479024943310658,1690
SAAVL,AVAL,1,JSH095,0.2479024943310658,1690
RIML,RIBL,0,JSH092,0.275,1691
RIML,AVBR,0,JSH092,0.275,1691
RIMR,AVBL,1,JSH092,0.2375283446712018,1691
RIML,RIBL,0,JSH093,0.2785714285714286,1691
RIML,AVBR,0,JSH093,0.2785714285714286,1691
RIMR,AVBL,1,JSH093,0.24098639455782314,1691
RIML,RIBL,0,JSH094,0.28214285714285714,1691
RIML,AVBR,0,JSH094,0.28214285714285714,1691
RIMR,AVBL,1,JSH094,0.24444444444444444,1691
RIML,RIBL,0,JSH095,0.28571428571428575,1691
RIML,AVBR,0,JSH095,0.28571428571428575,1691
RIMR,AVBL,1,JSH095,0.2479024943310658,1691
RIML,RIBL,0,JSH096,0.2892857142857143,1691
RIML,AVBR,0,JSH096,0.2892857142857143,1691
RIMR,AVBL,1,JSH096,0.2513605442176871,1691
AINR,RIBL,0,JSH107,0.32857142857142857,1692
AINL,RIBR,1,JSH107,0.2893990929705216,1692
AINR,RIBL,0,JSH108,0.33214285714285713,1692
AINL,RIBR,1,JSH108,0.29285714285714287,1692
SAAVR,RIML,0,JSH089,0.2642857142857143,1693
SAAVL,RIMR,1,JSH089,0.22715419501133785,1693
SAAVL,AVAL,1,JSH089,0.22715419501133785,1693
SAAVR,RIML,0,JSH090,0.26785714285714285,1693
SAAVL,RIMR,1,JSH090,0.23061224489795915,1693
SAAVL,AVAL,1,JSH090,0.23061224489795915,1693
SAAVR,RIML,0,JSH081,0.23571428571428568,1694
SAAVL,RIMR,1,JSH081,0.19948979591836732,1694
SAAVL,AVAL,1,JSH081,0.19948979591836732,1694
SAAVR,RIML,0,JSH082,0.2392857142857143,1694
SAAVL,RIMR,1,JSH082,0.20294784580498862,1694
SAAVL,AVAL,1,JSH082,0.20294784580498862,1694
SAAVR,RIML,0,JSH083,0.24285714285714285,1694
SAAVL,RIMR,1,JSH083,0.20640589569160997,1694
SAAVL,AVAL,1,JSH083,0.20640589569160997,1694
SAADR,RIML,0,JSH055,0.14285714285714285,1695
SAADL,RIMR,1,JSH055,0.10958049886621316,1695
SAADL,AVAL,1,JSH055,0.10958049886621316,1695
SAADR,RIML,0,JSH050,0.125,1696
SAADL,RIMR,1,JSH050,0.09229024943310657,1696
SAADL,AVAL,1,JSH050,0.09229024943310657,1696
OLLR,AVEL,0,JSH096,0.2892857142857143,1697
OLLL,AVER,1,JSH096,0.2513605442176871,1697
OLLL,RMDDL,1,JSH096,0.2513605442176871,1697
OLLR,AVEL,0,JSH097,0.29285714285714287,1697
OLLL,AVER,1,JSH097,0.2548185941043084,1697
OLLL,RMDDL,1,JSH097,0.2548185941043084,1697
OLLR,AVEL,0,JSH098,0.29642857142857143,1697
OLLL,AVER,1,JSH098,0.2582766439909297,1697
OLLL,RMDDL,1,JSH098,0.2582766439909297,1697
OLLR,AVEL,0,JSH099,0.3,1697
OLLL,AVER,1,JSH099,0.26173469387755105,1697
OLLL,RMDDL,1,JSH099,0.26173469387755105,1697
OLLR,AVEL,0,JSH100,0.3035714285714286,1697
OLLL,AVER,1,JSH100,0.26519274376417235,1697
OLLL,RMDDL,1,JSH100,0.26519274376417235,1697
URYVR,AVEL,0,JSH094,0.28214285714285714,1698
URYVL,AVER,1,JSH094,0.24444444444444444,1698
URYVL,RIBL,1,JSH094,0.24444444444444444,1698
URYVR,AVEL,0,JSH095,0.28571428571428575,1698
URYVL,AVER,1,JSH095,0.2479024943310658,1698
URYVL,RIBL,1,JSH095,0.2479024943310658,1698
OLLR,AVEL,0,JSH086,0.25357142857142856,1699
OLLL,AVER,1,JSH086,0.2167800453514739,1699
OLLL,RMDDL,1,JSH086,0.2167800453514739,1699
OLLR,AVEL,0,JSH087,0.2571428571428572,1699
OLLL,AVER,1,JSH087,0.22023809523809526,1699
OLLL,RMDDL,1,JSH087,0.22023809523809526,1699
URYVL,RMDDL,1,JSH086,0.2167800453514739,1700
URYVR,AVEL,0,JSH086,0.25357142857142856,1700
URYVL,AVER,1,JSH086,0.2167800453514739,1700
URYVL,RIBL,1,JSH086,0.2167800453514739,1700
URYVL,RMDDL,1,JSH079,0.1925736961451247,1701
URYVR,AVEL,0,JSH079,0.22857142857142856,1701
URYVL,AVER,1,JSH079,0.1925736961451247,1701
URYVL,RIBL,1,JSH079,0.1925736961451247,1701
URYVL,RMDDL,1,JSH080,0.196031746031746,1701
URYVR,AVEL,0,JSH080,0.23214285714285712,1701
URYVL,AVER,1,JSH080,0.196031746031746,1701
URYVL,RIBL,1,JSH080,0.196031746031746,1701
URYVL,RMDDL,1,JSH081,0.19948979591836732,1701
URYVR,AVEL,0,JSH081,0.23571428571428568,1701
URYVL,AVER,1,JSH081,0.19948979591836732,1701
URYVL,RIBL,1,JSH081,0.19948979591836732,1701
URYVL,RMDDL,1,JSH082,0.20294784580498862,1701
URYVR,AVEL,0,JSH082,0.2392857142857143,1701
URYVL,AVER,1,JSH082,0.20294784580498862,1701
URYVL,RIBL,1,JSH082,0.20294784580498862,1701
URYVL,RMDDL,1,JSH083,0.20640589569160997,1701
URYVR,AVEL,0,JSH083,0.24285714285714285,1701
URYVL,AVER,1,JSH083,0.20640589569160997,1701
URYVL,RIBL,1,JSH083,0.20640589569160997,1701
URYVL,RMDDL,1,JSH084,0.20986394557823126,1701
URYVR,AVEL,0,JSH084,0.2464285714285714,1701
URYVL,AVER,1,JSH084,0.20986394557823126,1701
URYVL,RIBL,1,JSH084,0.20986394557823126,1701
RIMR,SAAVL,0,JSH158,0.5107142857142857,1702
RIML,SAAVR,1,JSH158,0.46575963718820873,1702
RIML,RMFL,1,JSH158,0.46575963718820873,1702
SAAVL,AVAL,0,JSH151,0.4857142857142857,1703
SAAVL,RIMR,0,JSH151,0.4857142857142857,1703
SAAVR,RIML,1,JSH151,0.4415532879818595,1703
SAAVL,RMFR,0,JSH151,0.4857142857142857,1703
SAAVR,RMFL,1,JSH151,0.4415532879818595,1703
SAAVL,AVAL,0,JSH152,0.48928571428571427,1703
SAAVL,RIMR,0,JSH152,0.48928571428571427,1703
SAAVR,RIML,1,JSH152,0.4450113378684806,1703
SAAVL,RMFR,0,JSH152,0.48928571428571427,1703
SAAVR,RMFL,1,JSH152,0.4450113378684806,1703
SAAVL,AVAL,0,JSH153,0.4928571428571428,1703
SAAVL,RIMR,0,JSH153,0.4928571428571428,1703
SAAVR,RIML,1,JSH153,0.448469387755102,1703
SAAVL,RMFR,0,JSH153,0.4928571428571428,1703
SAAVR,RMFL,1,JSH153,0.448469387755102,1703
SAAVL,AVAL,0,JSH154,0.4964285714285714,1703
SAAVL,RIMR,0,JSH154,0.4964285714285714,1703
SAAVR,RIML,1,JSH154,0.45192743764172333,1703
SAAVL,RMFR,0,JSH154,0.4964285714285714,1703
SAAVR,RMFL,1,JSH154,0.45192743764172333,1703
SAAVL,AVAL,0,JSH155,0.5,1703
SAAVL,RIMR,0,JSH155,0.5,1703
SAAVR,RIML,1,JSH155,0.4553854875283447,1703
SAAVL,RMFR,0,JSH155,0.5,1703
SAAVR,RMFL,1,JSH155,0.4553854875283447,1703
SAAVL,AVAL,0,JSH156,0.5035714285714286,1703
SAAVL,RIMR,0,JSH156,0.5035714285714286,1703
SAAVR,RIML,1,JSH156,0.45884353741496603,1703
SAAVL,RMFR,0,JSH156,0.5035714285714286,1703
SAAVR,RMFL,1,JSH156,0.45884353741496603,1703
SAAVL,AVAL,0,JSH116,0.3607142857142857,1704
SAAVL,RIMR,0,JSH116,0.3607142857142857,1704
SAAVR,RIML,1,JSH116,0.3205215419501134,1704
SAAVL,AVAL,0,JSH117,0.3642857142857143,1704
SAAVL,RIMR,0,JSH117,0.3642857142857143,1704
SAAVR,RIML,1,JSH117,0.32397959183673475,1704
SAAVL,AVAL,0,JSH116,0.3607142857142857,1705
SAAVL,AVAL,0,JSH106,0.325,1707
SAAVL,AVAL,0,JSH107,0.32857142857142857,1707
SAAVL,AVAL,0,JSH108,0.33214285714285713,1707
SAADL,AVAL,0,JSH080,0.23214285714285712,1708
SAADL,RIMR,0,JSH080,0.23214285714285712,1708
SAADR,RIML,1,JSH080,0.196031746031746,1708
SAADL,AVAL,0,JSH081,0.23571428571428568,1708
SAADL,RIMR,0,JSH081,0.23571428571428568,1708
SAADR,RIML,1,JSH081,0.19948979591836732,1708
SAADL,AVAL,0,JSH068,0.18928571428571428,1709
SAADL,RIMR,0,JSH068,0.18928571428571428,1709
SAADR,RIML,1,JSH068,0.1545351473922902,1709
SAADL,AVAL,0,JSH069,0.19285714285714284,1709
SAADL,RIMR,0,JSH069,0.19285714285714284,1709
SAADR,RIML,1,JSH069,0.15799319727891156,1709
SAADL,AVAL,0,JSH070,0.19642857142857142,1709
SAADL,RIMR,0,JSH070,0.19642857142857142,1709
SAADR,RIML,1,JSH070,0.16145124716553286,1709
SAADL,AVAL,0,JSH071,0.19999999999999998,1709
SAADL,RIMR,0,JSH071,0.19999999999999998,1709
SAADR,RIML,1,JSH071,0.1649092970521542,1709
SAADL,AVAL,0,JSH066,0.18214285714285713,1710
SAADL,RIMR,0,JSH066,0.18214285714285713,1710
SAADR,RIML,1,JSH066,0.14761904761904762,1710
SAADL,AVAL,0,JSH067,0.1857142857142857,1710
SAADL,RIMR,0,JSH067,0.1857142857142857,1710
SAADR,RIML,1,JSH067,0.15107709750566894,1710
SAADL,AVAL,0,JSH065,0.17857142857142855,1711
SAADL,AVAL,0,JSH065,0.17857142857142855,1712
SAADL,RIMR,0,JSH065,0.17857142857142855,1712
SAADR,RIML,1,JSH065,0.1441609977324263,1712
AUAL,RIAL,0,JSH191,0.6285714285714286,1714
AUAL,RIBL,0,JSH191,0.6285714285714286,1714
RIBL,RIAL,0,JSH188,0.6178571428571428,1715
RIBL,RIH,0,JSH188,0.6178571428571428,1715
RIBL,AUAL,0,JSH188,0.6178571428571428,1715
RIBL,RIAL,0,JSH189,0.6214285714285713,1715
RIBL,RIH,0,JSH189,0.6214285714285713,1715
RIBL,AUAL,0,JSH189,0.6214285714285713,1715
RIH,RIBL,0,JSH183,0.6,1716
RIH,RIAL,0,JSH183,0.6,1716
RIH,RIBL,0,JSH184,0.6035714285714285,1716
RIH,RIAL,0,JSH184,0.6035714285714285,1716
RIH,RIBL,0,JSH177,0.5785714285714285,1717
RIH,RIAL,0,JSH177,0.5785714285714285,1717
RIH,RIBL,0,JSH167,0.5428571428571428,1718
RIH,RIAL,0,JSH167,0.5428571428571428,1718
RIH,RIBL,0,JSH168,0.5464285714285714,1718
RIH,RIAL,0,JSH168,0.5464285714285714,1718
RIH,RIBL,0,JSH169,0.5499999999999999,1718
RIH,RIAL,0,JSH169,0.5499999999999999,1718
RIH,RIBL,0,JSH170,0.5535714285714285,1718
RIH,RIAL,0,JSH170,0.5535714285714285,1718
RIH,RIBL,0,JSH171,0.557142857142857,1718
RIH,RIAL,0,JSH171,0.557142857142857,1718
RIH,RIBL,0,JSH172,0.5607142857142856,1718
RIH,RIAL,0,JSH172,0.5607142857142856,1718
RIH,RIBL,0,JSH173,0.5642857142857143,1718
RIH,RIAL,0,JSH173,0.5642857142857143,1718
RIH,RIBL,0,JSH162,0.5249999999999999,1719
RIH,RIAL,0,JSH162,0.5249999999999999,1719
RIH,RIBL,0,JSH163,0.5285714285714285,1719
RIH,RIAL,0,JSH163,0.5285714285714285,1719
ADFL,RIAL,0,JSH162,0.5249999999999999,1720
ADFL,AUAL,0,JSH162,0.5249999999999999,1720
RIH,RIBL,0,JSH156,0.5035714285714286,1721
RIH,RIAL,0,JSH156,0.5035714285714286,1721
RIH,RIBL,0,JSH157,0.5071428571428571,1721
RIH,RIAL,0,JSH157,0.5071428571428571,1721
RIH,RIBL,0,JSH158,0.5107142857142857,1721
RIH,RIAL,0,JSH158,0.5107142857142857,1721
RIH,RIBL,0,JSH151,0.4857142857142857,1722
RIH,RIAL,0,JSH151,0.4857142857142857,1722
RIH,RIBL,0,JSH152,0.48928571428571427,1722
RIH,RIAL,0,JSH152,0.48928571428571427,1722
RIH,RIBL,0,JSH141,0.45,1723
RIH,RIAL,0,JSH141,0.45,1723
RIH,RIBL,1,JSH134,0.3827664399092971,1724
RIH,RIBL,1,JSH135,0.3862244897959184,1724
BAGL,RIBR,0,JSH134,0.425,1725
BAGR,RIBL,1,JSH134,0.3827664399092971,1725
BAGL,RIBR,0,JSH135,0.4285714285714286,1725
BAGR,RIBL,1,JSH135,0.3862244897959184,1725
RIH,OLQVL,1,JSH059,0.12341269841269842,1726
RIH,RIAL,1,JSH198,0.6535714285714285,1744
RIH,RIBL,1,JSH198,0.6535714285714285,1744
RIH,AIZL,1,JSH198,0.6535714285714285,1744
RIH,RIAL,1,JSH199,0.6571428571428571,1744
RIH,RIBL,1,JSH199,0.6571428571428571,1744
RIH,AIZL,1,JSH199,0.6571428571428571,1744
RIH,RIAL,1,JSH200,0.6607142857142857,1744
RIH,RIBL,1,JSH200,0.6607142857142857,1744
RIH,AIZL,1,JSH200,0.6607142857142857,1744
RIH,RIAL,1,JSH201,0.6642857142857143,1744
RIH,RIBL,1,JSH201,0.6642857142857143,1744
RIH,AIZL,1,JSH201,0.6642857142857143,1744
RIH,RIAL,1,JSH202,0.6678571428571428,1744
RIH,RIBL,1,JSH202,0.6678571428571428,1744
RIH,AIZL,1,JSH202,0.6678571428571428,1744
RIH,RIAL,1,JSH203,0.6714285714285714,1744
RIH,RIBL,1,JSH203,0.6714285714285714,1744
RIH,AIZL,1,JSH203,0.6714285714285714,1744
RIH,RIAL,1,JSH204,0.6749999999999999,1744
RIH,RIBL,1,JSH204,0.6749999999999999,1744
RIH,AIZL,1,JSH204,0.6749999999999999,1744
AIZL,AIYL,1,JSH199,0.6571428571428571,1745
AIZL,RIAL,1,JSH199,0.6571428571428571,1745
AIZL,AIYL,1,JSH200,0.6607142857142857,1745
AIZL,RIAL,1,JSH200,0.6607142857142857,1745
ADFL,RIAL,1,JSH192,0.6321428571428571,1746
ADFL,AIZL,1,JSH192,0.6321428571428571,1746
ADFL,RIAL,1,JSH193,0.6357142857142857,1746
ADFL,AIZL,1,JSH193,0.6357142857142857,1746
ADFL,RIAL,1,JSH194,0.6392857142857142,1746
ADFL,AIZL,1,JSH194,0.6392857142857142,1746
ADFL,RIAL,1,JSH195,0.6428571428571428,1746
ADFL,AIZL,1,JSH195,0.6428571428571428,1746
RIH,AIZL,1,JSH188,0.6123015873015873,1747
RIH,RIAL,1,JSH188,0.6123015873015873,1747
RIH,AIZL,1,JSH189,0.6186507936507937,1747
RIH,RIAL,1,JSH189,0.6186507936507937,1747
ADFL,AUAL,1,JSH188,0.6123015873015873,1748
ADFL,RIAL,1,JSH188,0.6123015873015873,1748
ADFL,RIAL,1,JSH186,0.5996031746031745,1749
ADFL,SMBVL,1,JSH186,0.5996031746031745,1749
